"y0t","y1t","y3","y3b","x1","x2","x2b"
0.122552479325492,-5.42503253716866,0.122552479325492,0.122552479325492,-0.646560679290094,-0.0196511525346098,-0.0196511525346098
4.28603358932248,0.640236889653535,0.640236889653535,0.640236889653535,0.412043566109594,0.0807783425722136,NA
0.207780588871277,-3.7181088570182,0.207780588871277,NA,-0.578320543389981,-0.0957027143493625,-0.0957027143493625
0.237476601259326,-0.963128883419739,0.237476601259326,0.237476601259326,-0.379688896546069,-0.0304213249928419,-0.0304213249928419
0.391305735788174,-0.656372373711096,0.391305735788174,0.391305735788174,-0.360392470281616,-0.0188924023965035,-0.0188924023965035
2.04825328554746,0.555749069403641,0.555749069403641,NA,0.292363500302233,0.00261296844235689,0.00261296844235689
0.26290819708036,-0.242149675548004,-0.242149675548004,NA,-0.270555868518525,0.0397469723065319,0.0397469723065319
-0.079475099141537,-4.3887830986859,-0.079475099141537,-0.079475099141537,-0.596240351036694,-0.108776976307822,-0.108776976307822
0.385973327169013,-2.41692047104289,0.385973327169013,0.385973327169013,-0.516337149385473,0.0684689263902158,0.0684689263902158
0.446567561866681,0.480936783024304,0.480936783024304,NA,0.0104674435768927,0.106240255546438,0.106240255546438
0.424236005641859,0.140723821846456,0.140723821846456,NA,-0.215958068376823,0.0304762591704781,0.0304762591704781
1.65765366896037,0.707052782333055,0.707052782333055,NA,0.242992830117363,0.169844354166704,0.169844354166704
0.331733903565255,-52.6077636033477,0.331733903565255,0.331733903565255,-1.23990035934184,-0.527741669828871,-0.527741669828871
0.491823422211549,0.535990494997915,0.535990494997915,NA,-0.0147615766893321,0.109104905645018,0.109104905645018
1.86113396680539,0.743188853671159,0.743188853671159,0.743188853671159,0.259914975825091,0.122559058158041,0.122559058158041
1.47231265910583,1.0474915284672,1.0474915284672,1.0474915284672,0.172037112635259,0.155149197386534,0.155149197386534
0.224753955020216,-2.06626661656297,0.224753955020216,0.224753955020216,-0.481317633936816,-0.0733876318705665,NA
-0.130050895492561,-3.17831469837326,-0.130050895492561,-0.130050895492561,-0.531367327093096,-0.212808674975646,NA
0.000512559516357383,-15.6437538095445,0.000512559516357383,0.000512559516357383,-0.882864696044503,-0.0468949086175665,-0.0468949086175665
0.171491501522828,-1.69790756450485,0.171491501522828,0.171491501522828,-0.447571891529612,0.107387329476912,0.107387329476912
0.289487471473206,-0.479176750537147,-0.479176750537147,NA,-0.319439901891812,-0.0697733730775749,-0.0697733730775749
0.214963212152705,-4.24274107519126,0.214963212152705,0.214963212152705,-0.602836129023736,-0.0618523351768112,-0.0618523351768112
0.211068607363153,-13.7859807063022,0.211068607363153,0.211068607363153,-0.854953828775916,-0.0898290248170837,-0.0898290248170837
1.12339148290565,0.867374046298694,0.867374046298694,NA,0.137865386288104,0.220617057823069,0.220617057823069
-0.0582915597445961,-9.33090466737514,-0.0582915597445961,-0.0582915597445961,-0.75725740795153,-0.0514372819208892,-0.0514372819208892
0.0422005275189213,-11.3939523370656,0.0422005275189213,NA,-0.805945380851946,-0.14317302605056,-0.14317302605056
0.279989690495962,-1.49698219384722,0.279989690495962,0.279989690495962,-0.439406609146122,0.0784713778046117,0.0784713778046117
0.213654740820627,-3.1186641520207,0.213654740820627,0.213654740820627,-0.547619409620437,0.194732611780752,0.194732611780752
0.652962475082313,0.298109474682902,0.298109474682902,NA,-0.235474327601963,0.131515055441968,0.131515055441968
1.44803588129784,0.558718290190359,0.558718290190359,0.558718290190359,0.236301896627062,0.164833757493114,NA
0.313129895029788,-0.265941321549425,-0.265941321549425,-0.265941321549425,-0.285620230082497,-0.145311509060101,NA
-0.10562182686177,-6.41557148717222,-0.10562182686177,-0.10562182686177,-0.673224958194675,-0.0590492489367271,-0.0590492489367271
0.52103968523712,0.15512980925991,0.15512980925991,NA,-0.238308691667875,0.143875122399695,0.143875122399695
0.0363844632713435,-9.32992934484311,0.0363844632713435,NA,-0.759543114840136,-0.00367162189920681,-0.00367162189920681
0.182093786632108,-4.90782965091628,0.182093786632108,0.182093786632108,-0.629116708935468,0.0525982992405736,0.0525982992405736
0.0851013735563436,-1.00660264222964,0.0851013735563436,NA,-0.366141243905434,-0.091270179488292,-0.091270179488292
0.346269952825555,0.0380368447344385,0.0380368447344385,NA,-0.222979449927164,-0.0466618869484503,-0.0466618869484503
0.106362135255652,-10.0728744531043,0.106362135255652,0.106362135255652,-0.778649861674924,0.0313952049078651,0.0313952049078651
14.6879809497461,0.92239912290558,0.92239912290558,NA,0.649671680829399,0.209368601068426,0.209368601068426
0.0901153049752249,-4.74888185938516,0.0901153049752249,0.0901153049752249,-0.619015418104247,-0.014055562148607,NA
0.757036338689218,0.732094684042967,0.732094684042967,0.732094684042967,0.0596984276208664,-0.00917643296134498,NA
0.234086968186745,-1.6377423673968,0.234086968186745,0.234086968186745,-0.44778240852029,-0.0849241233809951,NA
0.539674848414431,0.230790309518027,0.230790309518027,NA,-0.22316054161979,0.119355275302951,0.119355275302951
0.191785326339293,0.235226340907114,0.235226340907114,NA,-0.0106582312560658,-0.0912983556397798,-0.0912983556397798
0.145457663211686,-4.75131864443452,0.145457663211686,0.145457663211686,-0.621377728071881,0.112839052011327,0.112839052011327
0.683438359716355,0.62449092357449,0.62449092357449,0.62449092357449,0.0764776232736863,0.0478028487195035,NA
0.00620978410821166,-2.24455297803736,0.00620978410821166,0.00620978410821166,-0.478313053643911,-0.150401272063411,-0.150401272063411
-0.167912157164475,-3.81263206208196,-0.167912157164475,-0.167912157164475,-0.564273430850851,-0.282097646019764,-0.282097646019764
0.281261299829217,0.317698387901538,0.317698387901538,0.317698387901538,0.00708661610466322,0.0298705911568008,NA
0.340784132052289,0.263651216584741,0.263651216584741,NA,-0.139903044824367,-0.0893099828101524,-0.0893099828101524
1.62049714461854,0.932629108908062,0.932629108908062,NA,0.211923638319728,0.0582680055717978,0.0582680055717978
0.271021007743925,-3.73625006423074,0.271021007743925,0.271021007743925,-0.582236852858567,0.120881189993129,0.120881189993129
0.102267540147007,-14.0801564215012,0.102267540147007,0.102267540147007,-0.858219353740757,-0.144147191837709,-0.144147191837709
-0.035861981525218,-6.07184641390501,-0.035861981525218,-0.035861981525218,-0.663954080253371,-0.0094401236615994,-0.0094401236615994
1.03920332902604,0.634912926200936,0.634912926200936,NA,0.16835479223692,0.030737855947125,0.030737855947125
18.2865074599871,1.01826151730186,1.01826151730186,1.01826151730186,0.698210348468889,0.17419302547726,0.17419302547726
0.87812941953417,0.651191142808192,0.651191142808192,NA,0.130823949075257,0.101121180483308,0.101121180483308
0.108075500553383,-5.47182411308151,0.108075500553383,0.108075500553383,-0.647748427220312,0.134865500579985,0.134865500579985
0.599450904112512,0.538708375640858,0.538708375640858,NA,0.0772691241542822,0.0553298546147289,0.0553298546147289
0.441119313670078,-0.403367670656649,-0.403367670656649,-0.403367670656649,-0.331447181437832,-0.0817176514260354,NA
0.641858956068582,0.671545464264807,0.671545464264807,NA,0.0169985749092984,-0.141540678286538,-0.141540678286538
0.132078477752166,-12.7730162474382,0.132078477752166,0.132078477752166,-0.834998309270052,0.0233227798625679,0.0233227798625679
0.53713115026558,0.557366546290926,0.557366546290926,0.557366546290926,0.0274699068053746,-0.0383376034447147,-0.0383376034447147
0.305431647893992,-0.329288820903842,-0.329288820903842,-0.329288820903842,-0.296191173831017,0.0789123565915632,0.0789123565915632
0.261250757150573,-0.944573379176347,0.261250757150573,0.261250757150573,-0.380315723623319,-0.106640231100353,-0.106640231100353
0.22414923706217,-6.91615221068208,0.22414923706217,0.22414923706217,-0.699492124900405,0.0768127678646996,NA
0.393899509807665,-10.4107553812157,0.393899509807665,NA,-0.79254484694377,0.0796558014248287,0.0796558014248287
0.633959194466195,0.564437414423423,0.564437414423423,0.564437414423423,0.0810328463594081,0.060677533748692,NA
0.320614910772458,-21.7276886463708,0.320614910772458,0.320614910772458,-0.97339335473853,-0.168425308818697,NA
0.342106275071955,-1.5931976851672,0.342106275071955,0.342106275071955,-0.453208398785704,-0.0327203934178518,-0.0327203934178518
0.201124472496638,-12.6585769307932,0.201124472496638,0.201124472496638,-0.834140474276331,0.125057112024367,0.125057112024367
0.164665030175692,-2.50842612408164,0.164665030175692,0.164665030175692,-0.507963443364416,-0.0273367413144621,-0.0273367413144621
0.319827205916651,-0.321701603054663,-0.321701603054663,NA,-0.29744440022601,-0.180276035544522,-0.180276035544522
0.722077445752287,0.627906654537561,0.627906654537561,0.627906654537561,-0.148024465866852,0.256184694424503,0.256184694424503
2.73081948072972,0.749673384102822,0.749673384102822,0.749673384102822,0.327085071903574,-0.0781773577025952,NA
0.0868315980891786,-3.1669592264907,0.0868315980891786,0.0868315980891786,-0.543239498670801,-0.113822599943998,-0.113822599943998
0.138743375688837,-4.2067766432433,0.138743375688837,0.138743375688837,-0.597866348762495,0.0480167061967351,0.0480167061967351
0.854485862759458,0.547423348364689,0.547423348364689,NA,0.149261637059522,-0.0541024620743475,-0.0541024620743475
0.172172737777749,-13.5966753035196,0.172172737777749,NA,-0.850887017730321,0.00751987943773943,0.00751987943773943
0.171731161898328,0.0749259509756402,0.0749259509756402,NA,-0.149233874326548,-0.0169390140272756,-0.0169390140272756
1.59087868206751,0.537576459214046,0.537576459214046,NA,0.253592904152844,0.0994113190465149,0.0994113190465149
0.229755403583074,-3.52222787501224,0.229755403583074,0.229755403583074,-0.569730537010346,0.00484444258724491,NA
-0.116581972632603,-15.7246754380156,-0.116581972632603,-0.116581972632603,-0.882277039123025,-0.0776148807167356,-0.0776148807167356
0.218094785205662,-4.37992465262537,0.218094785205662,0.218094785205662,-0.608913835997257,-0.00886092124072334,-0.00886092124072334
0.209141377727803,-13.1494587924511,0.209141377727803,0.209141377727803,-0.843441100000463,-0.137490122886509,-0.137490122886509
0.35074700819604,-30.5801296398069,0.35074700819604,NA,-1.06989193241629,-0.125487009638351,-0.125487009638351
0.245332276991967,-2.68974047951002,0.245332276991967,0.245332276991967,-0.52455685354509,-0.0727978552587406,-0.0727978552587406
1.08573250041302,0.693546404334515,0.693546404334515,NA,0.166132555957235,0.120903295386788,0.120903295386788
0.188305147263475,0.199072417102594,0.199072417102594,NA,0.0359488102946372,-0.166643735021871,-0.166643735021871
3.84523397705943,0.937302013837734,0.937302013837734,NA,0.378884082151864,0.104806777867905,0.104806777867905
0.216882914346859,-0.111527606980465,-0.111527606980465,-0.111527606980465,-0.228500263893556,-0.116844719057006,-0.116844719057006
0.510429392513985,0.0363890853709235,0.0363890853709235,0.0363890853709235,-0.26385410192372,0.119162064533056,NA
0.305616179288547,-1.77076766024652,0.305616179288547,NA,-0.464797572562093,0.00526031828805256,0.00526031828805256
2.39623768476471,0.768117100650501,0.768117100650501,NA,0.302714797801177,0.0632667580961338,0.0632667580961338
0.24512130677549,-3.83308708279131,0.24512130677549,0.24512130677549,-0.585599310960503,-0.0261395775082226,-0.0261395775082226
0.3443321179902,-2.3932663867719,0.3443321179902,0.3443321179902,-0.512163804978974,0.0621594212083877,0.0621594212083877
0.452270371002825,0.435418903437402,0.435418903437402,0.435418903437402,-0.105171642325078,0.0588628673819487,0.0588628673819487
0.445638792509132,0.381211437878195,0.381211437878195,0.381211437878195,-0.133464943360458,0.045785556662428,NA
0.188258453324258,-0.861296997436762,0.188258453324258,NA,-0.360641030711256,-0.257628394007991,-0.257628394007991
0.350949437375568,-0.239633323594038,-0.239633323594038,NA,-0.287856630891966,-0.0425029409151904,-0.0425029409151904
0.0238545465111834,-13.9718579397292,0.0238545465111834,0.0238545465111834,-0.85493015675802,-0.117702045083434,-0.117702045083434
0.173586229639529,-2.86433411346362,0.173586229639529,0.173586229639529,-0.53075333482168,0.0307970307389162,0.0307970307389162
0.120642356802242,-4.02605652151919,0.120642356802242,0.120642356802242,-0.588801944663261,0.0031145466060756,0.0031145466060756
0.231128346311551,0.269827603025888,0.269827603025888,0.269827603025888,0.002834167888738,-0.0467841155275377,NA
0.279014651117827,-1.41275327372253,0.279014651117827,0.279014651117827,-0.431589412287892,0.169056307363052,NA
0.617470606797771,0.46006152011126,0.46006152011126,NA,-0.174377080334461,0.0966694238610414,0.0966694238610414
0.439981747235147,-31.4460057206085,0.439981747235147,0.439981747235147,-1.07893912993877,-0.197082907607903,-0.197082907607903
0.0438631903067552,-12.8196005989727,0.0438631903067552,0.0438631903067552,-0.834211665476111,0.00102280015571337,0.00102280015571337
0.0261606514115837,-2.87710916588273,0.0261606514115837,0.0261606514115837,-0.522606165735264,-0.220731910787575,-0.220731910787575
3.2461467557086,0.856697096313076,0.856697096313076,NA,0.351684304894841,0.137989603824757,0.137989603824757
0.504521872393305,-1.02743304268641,0.504521872393305,0.504521872393305,-0.416091045778171,0.128663869685295,NA
0.147671717367636,-1.89759273710218,0.147671717367636,0.147671717367636,-0.462294378007882,-0.0544491609069865,-0.0544491609069865
0.14244104852537,-0.958341252773306,0.14244104852537,NA,-0.36730630258789,-0.042709534601787,-0.042709534601787
0.398250198732912,0.278619134952888,0.278619134952888,NA,0.0998369613646953,-0.268168603072344,-0.268168603072344
0.42033723028253,-0.634001446038697,0.42033723028253,NA,-0.361272928294846,0.121061994689221,0.121061994689221
0.609407411259199,0.630745275338754,0.630745275338754,NA,-0.0726651732699619,0.200703714069844,0.200703714069844
-0.126963247894457,-1.69800853410858,-0.126963247894457,NA,-0.419989735595655,-0.146532107193313,-0.146532107193313
0.30630679150084,-6.68735737460226,0.30630679150084,0.30630679150084,-0.695036807688199,-0.107659849012727,-0.107659849012727
-0.000469939938662234,-11.1641674217709,-0.000469939938662234,NA,-0.80023722261639,-0.137219714244454,-0.137219714244454
1.99065434464362,0.357071129229291,0.357071129229291,NA,0.30311894172767,-0.180828434499988,-0.180828434499988
0.953225568418535,0.961304591344807,0.961304591344807,NA,0.0381158517594672,0.23625760509072,0.23625760509072
0.494535293497349,-0.128534805580393,-0.128534805580393,NA,-0.294027055829133,0.0692643343088944,0.0692643343088944
-0.0116710554187183,-2.59569882209162,-0.0116710554187183,-0.0116710554187183,-0.502031680239273,-0.0859076943199555,-0.0859076943199555
0.169062582019327,-3.33823540656898,0.169062582019327,NA,-0.557092655262064,-0.221539656517987,-0.221539656517987
0.0584544283906529,-6.40571847216335,0.0584544283906529,NA,-0.678303608392254,-0.0903690417954909,-0.0903690417954909
0.457144746187329,-2.36489755679916,0.457144746187329,0.457144746187329,-0.517546541545147,0.0630989337209585,0.0630989337209585
0.317978448615698,-0.261301128156086,-0.261301128156086,NA,-0.28566094937841,-0.139127563636052,-0.139127563636052
0.0871358840262083,-8.37827516073069,0.0871358840262083,NA,-0.736768892576443,0.0643163619904221,0.0643163619904221
0.231229674964202,-2.73160339764596,0.231229674964202,0.231229674964202,-0.526246028586182,0.117661727449359,NA
